ID	CFHdF	COL	PIF3OX	cfh123	cfh1
AT3G06725	0	0	0	0	0
AT3G06730	4.73077750108198	3.62010262061305	2.97745326772955	5.45210226454902	4.61210788452462
AT3G06735	0	0	0	0	0
AT3G06740	4.85558126706479	4.72679416340549	7.62247609832206	5.39427187624743	6.09327818992261
AT3G06745	0	0	0	0	0
AT3G06750	7.89666023719895	3.47586567872779	2.94578957957396	4.50133033885706	4.97722665160198
AT3G06755	20.8606659243497	8.37031268382638	14.03707295623	10.7733310348093	10.1066940606348
AT3G06760	4.33239628702142	3.75182176472303	5.62442841969706	2.87861278442167	2.72050571112218
AT3G06765	0	0	0	0	0
AT3G06770	6.58928614528547	5.7059345905765	7.52605247876891	6.67851305046992	7.79546224921702
AT3G06775	0	0	0	0	0
AT3G06778	0	0	0	0.336214600274923	0.972655771589669
AT3G06780	50.8677573222379	35.7069876204178	39.5445965423995	38.2581998496858	42.0110262613022
AT3G06785	0	0	0	0	0
AT3G06790	23.3208271393297	22.9424233415326	20.2067207065735	19.5554027027092	18.9425530182959
AT3G06795	0	0	0	0	0
AT3G06805	0	0.696736565206847	0.683417366373097	0.251438519891622	0.329334956544618
AT3G06810	11.0292133134853	9.98170836101465	16.12647837072	9.16096343589099	9.7841841806817
AT3G06815	0	0.070982404325746	0	0	0
AT3G06820	10.2303064174814	3.99334452317165	8.825490685722	8.34538196460301	6.74682883458968
AT3G06830	42.8311034615774	34.9669769765718	34.4185239130981	30.1466762915215	35.8565536030695
AT3G06835	0.0840335576225949	0.506496958816571	1.09363854136113	0.56135337967407	0.224459024213001
AT3G06840	4.04294742401153	7.98338569507691	4.94598213177237	7.88886213489736	7.66950966590242
AT3G06845	0	0	0	0	0
AT3G06850	4.68739023228262	5.47057476795912	4.49232951446133	6.74151568338338	7.17614916957991
AT3G06855	0	0	0	0	0
AT3G06860	23.7953676441038	13.7663092418091	21.2581008577353	16.8855043173384	19.0492943214635
AT3G06868	70.2314427852391	52.2291106042115	60.8034757377069	66.2408861532453	60.7015445164521
AT3G06870	326.644885734647	226.458071577156	265.843515427527	256.726705960557	226.341638349936
AT3G06880	6.58592608683586	10.0866828687481	5.4813541107617	9.95220019732776	12.4016811742223
AT3G06890	2.35458840316752	4.10584118126469	6.32586409624396	5.69539941245011	5.17648631812925
AT3G06895	9.53804717731157	1.690333841766	1.75641262335944	1.34408882341217	0.71305487533834
AT3G06900	2.86862208517798	0	0.289454923373301	0	0
AT3G06905	0	0	0	0	0
AT3G06910	2.40139769018498	3.04094873237721	1.4267338845278	4.47755764076806	7.28392253235871
AT3G06915	0	0	0	0	0
AT3G06920	0	1.07586417770561	2.48443448417924	1.75443456623868	2.27596403069058
AT3G06925	0.0840335576225949	0.212947212977238	0	0.233905359563306	0
AT3G06930	5.40811728922711	7.58003487746152	9.58839160835843	9.32408746940512	7.91031434987902
AT3G06935	0	0	0	0	0
AT3G06950	24.2618731651007	42.4497336517166	37.1911338430927	36.7273621743246	36.5773291547855
AT3G06955	1.94229436275213	1.80732906740592	7.9967593316004	0.771969612954785	2.02212434135583
AT3G06960	42.915918372176	41.5031880287508	36.343321425506	38.1398054309185	34.5526956601853
AT3G06962	0	0	0.784610833700654	0.233905359563306	0
AT3G06970	0	0	0	0	0
AT3G06975	0	0	0	0	0
AT3G06980	26.5674448151767	22.7446260426712	22.5930590514574	24.9282638103416	35.3039725035172
AT3G06985	0	0	0	0	0
AT3G06990	0	2.87026215106221	1.27324119146622	1.63435037929554	2.50042305490358
AT3G07000	1.76330324020219	1.59755420699612	0.856974564543979	1.17253741202641	1.52136413790291
AT3G07005	0.150980109746209	0.240317385358961	0.0750912570804105	0.116952679781653	0.0748196747376668
AT3G07010	27.014160705664	19.0856194548296	17.8500581271984	24.7751892263347	21.7302499824892
AT3G07020	15.037328254637	11.6800157340884	12.2533889438979	12.2037350939798	10.3662949568861
AT3G07025	0	0	0	0.0672429200549845	0
AT3G07030	11.7885661109072	14.6125327660271	19.520670619203	22.6925073424486	22.2202661704285
AT3G07040	3.48303333229954	2.9508646839243	2.16118261927148	3.55857889220403	3.16041049895943
AT3G07045	0	0	0	0	0
AT3G07050	50.378847187138	60.3098278147724	57.2229169942687	65.066390977431	64.2113201677087
AT3G07055	0	0	0	0	0
AT3G07060	1.51260403720671	0	2.09261691475286	0	0
AT3G07065	0	0	0	0	0
AT3G07070	1.73669317805936	5.13011959571854	7.01259938831417	5.08821388133609	6.65057788564404
AT3G07075	0	0	0	0	0
AT3G07080	24.7398745622699	45.1544130113975	38.1080114328165	36.688176459478	33.3462111366549
AT3G07085	0	0	0	0	0
AT3G07090	22.1838269050467	38.0704755867723	34.3907724234979	30.4287757319988	34.3396562439581
AT3G07095	0	0	0	0	0
AT3G07100	29.7883818254082	15.123389679445	23.916470088677	20.7194360638903	20.4507880522156
AT3G07105	7.58383797017027	28.123001012945	27.0261939858278	26.6756892611321	26.6774471671667
AT3G07110	36.3904670788499	31.4802248688042	33.4718486388386	32.7254678856459	28.6868306817421
AT3G07115	0	0	0	0	0
AT3G07120	5.29162047010991	4.79716118853524	10.5231849562199	5.70228763494671	3.73367628446399
AT3G07125	0.276999466295857	7.64171753550009	12.104973754719	9.23468767960987	7.51546029445491
AT3G07130	8.35386693582299	9.17039493059378	13.8045884277272	11.3333103720378	9.26581938723183
AT3G07135	0	0	0	0	0
AT3G07140	15.1315433407653	17.5471655471982	11.5754227566008	13.4399977634826	12.7317521678863
AT3G07150	0.600684300072201	0.455665187706349	1.01309223180655	0.745548979510707	1.7071082671582
AT3G07155	0	0	0	0	0
AT3G07160	32.1499156181688	20.6745492092104	26.3095584571857	32.5489030992909	25.1227460834142
AT3G07165	0	0	0	0	0
AT3G07170	70.8646922191742	102.831575088847	95.4795625415615	95.7572114134685	83.2430952905781
AT3G07175	0.432617184827011	2.7483093626807	3.15859877175347	4.00620851564725	2.63567621407635
AT3G07180	25.9959876376865	51.1322311160682	40.4111939875375	44.0833142901734	42.1649210894774
AT3G07185	0	0	0	0	0
AT3G07190	4.29504809687931	4.46824996795069	2.66393458224824	3.19365840198477	3.54802440991975
AT3G07195	2.25041758043877	7.67944405750394	3.04542857278813	9.74710087724479	7.09016170423408
AT3G07200	1.26050336433892	3.12140503804717	1.46910257355955	3.28471824010665	2.09495089265467
AT3G07205	75.8066594382185	41.9268204782807	44.530006986098	42.3977564826074	38.7040920067145
AT3G07210	3.12803938703834	6.31560307589659	3.86100239635189	4.90666621685453	5.66762497647678
AT3G07215	0	1.65409753298947	1.91905971658198	1.77784458547288	2.41057525136893
AT3G07220	24.133646342477	16.2409067238634	20.0354031872158	16.6517405941423	16.5370633813714
AT3G07225	1.52352804451146	0	0	0	0
AT3G07230	56.8869032337569	107.657059982265	89.4420751218069	102.556507798882	91.9431264585276
AT3G07235	0	0	0	0	0
AT3G07245	0	0	0	0	0
AT3G07250	0	0	0	0	0
AT3G07255	0	0	0	0	0.299278698950667
AT3G07260	1.81310082705833	0	0	0	0
AT3G07265	0.0840335576225949	0.155649894842354	0.153980540485522	0.279737511003257	0.26059745797074
AT3G07270	19.0008802490223	11.6978866198235	8.72430109179263	11.9063200531343	9.64854274430614
AT3G07273	0	0.506496958816571	0.656728630064097	0.839333425961373	0.583850238351569
AT3G07275	27.9399313093848	1.58626971017541	2.11170572501428	1.54769594124468	1.25857849593497
AT3G07290	1.49728974097957	1.19676797699876	0.907034111464859	0.971820015452182	0.437429288570626
AT3G07295	0	0	0	0	0
AT3G07300	5.95125365507116	5.24289347970266	6.14306156607056	2.52963310274427	1.43894969547646
AT3G07305	0.922843744439258	0.567859234605968	0.244850428926591	0.537943360439876	0.299278698950667
AT3G07310	14.862541541704	14.680655585788	13.152819255917	15.4166841210088	13.5535769677229
AT3G07315	1003.9342336017	1030.75794138692	1002.76380337065	1042.22369207537	980.303850229227
AT3G07320	20.9244382973292	17.4788863434361	19.9580645045258	18.981281508486	20.8304207621984
AT3G07325	0	0.273399112623809	0.225273771241232	0.201728760164954	0.179695607069284
AT3G07330	12.915794930261	15.4506365317452	15.4000109840136	15.6156440528671	15.3287471409827
AT3G07335	0	0	0	0	0
AT3G07340	2.70774767938839	6.57953844398533	2.99264149963017	5.15333665782031	8.4958367424222
AT3G07345	0	0	0	0	0
AT3G07350	4.36065513889911	3.89273758428616	13.1268273445023	6.92894020677082	4.44064898363854
AT3G07355	2.25352979981443	1.39527611164359	1.60623010919862	1.36174287669209	2.603110803238
AT3G07360	21.447437398067	26.2252852858927	36.1648219350414	23.4855015686013	30.0330706411285
AT3G07365	2.70628424974759	4.41803357603647	12.7591683424237	2.55581195028514	2.85118928565617
AT3G07370	5.5105768432411	5.16244733084185	6.74155194390071	7.56702844437365	6.95169014536691
AT3G07375	288.87097031853	339.611341047255	293.171572844532	298.429146670629	285.736072713177
AT3G07380	0	0	0.300365028321642	0	0.179695607069284
AT3G07385	0	0.162115441867016	0.392305416850327	0.145251670893287	0.224459024213001
AT3G07390	75.1471270872027	57.4974682042319	52.2080886156567	49.5032399553241	53.9914729512731
AT3G07395	0	0	0.542487931011148	0	0
AT3G07400	14.2088229966516	9.16710173613656	9.51212729915431	12.4207325013884	8.95016137453979
AT3G07405	0	0	0	0	0
AT3G07410	14.6180667774598	12.5152599152416	15.0931204031302	14.0499079029254	13.2903107938411
AT3G07415	0	0	0	0	0
AT3G07420	1.69623276854159	1.81050141997336	0.940728500963228	3.19606455143663	1.27193447054034
AT3G07425	0.771863634693049	0.675831939849786	0.838468406946236	0.641361381131533	1.09642017090707
AT3G07430	49.5620315008479	17.8896054699723	13.6343414084571	19.0799314502518	21.8912166852393
AT3G07435	0.633456841197854	0.212947212977238	0.326467238568789	0.116952679781653	0.365473390302357
AT3G07440	5.02688452122262	4.08642676913495	7.55450079326347	6.3929960969501	5.32863482084899
AT3G07450	0	0	0	0	0
AT3G07460	27.0761603693716	30.6687652111912	18.9895883873605	23.4915020536055	27.5067476893115
AT3G07465	0.192965908673262	0.585452894450053	0.461941621456567	1.05558473224476	0.871640177446861
AT3G07470	19.7494933608107	26.9327341250824	16.6731534968419	18.7205513497925	25.25533237059
AT3G07475	0	0	0	0	0
AT3G07480	13.0305804806634	10.4345139641561	13.171431838949	16.8566540578802	12.581309473336
AT3G07485	0	0	0	0	0
AT3G07490	0.482414771683155	0.903218231159422	3.21138971830961	0.977575981406456	2.56983614594966
AT3G07495	0	0	0	0	0
AT3G07500	1.20784087796967	5.09174976665378	6.5276683782354	5.03284557204446	2.31754270211768
AT3G07505	0.276999466295857	0	1.47182622639845	0.465932361459054	0.179695607069284
AT3G07510	24.8247130776715	16.6325242062726	11.9774729730721	16.129814715218	13.45887226428
AT3G07515	0	0	0	0.0867753310024611	0.191859959396861
AT3G07520	0	0.283929617302984	2.43271791110889	1.79737699642035	0.299278698950667
AT3G07522	0	0	0	0	0
AT3G07525	0	0.595229406987691	0.833013354472065	0.409334379235785	3.10892296715751
AT3G07530	1.34453692196152	1.18534486723251	1.30254715517985	0.941400880769783	2.27663962316278
AT3G07540	12.0008249335193	3.50188425082772	2.34564604899253	4.49819883169557	4.53860574075357
AT3G07545	0	0	0	0	0
AT3G07550	4.77294917931451	7.15128848118878	5.81386680126469	4.74701289279441	4.31565930806557
AT3G07555	6.22825312136702	318.832664236477	332.823195626641	317.214570034569	267.19944057898
AT3G07560	46.5601983880875	29.8093232102237	33.9396344815554	32.0470816430763	35.7612300639738
AT3G07565	13.9176633841383	7.69419590383892	11.9352107094747	7.86969240280469	8.46578048482825
AT3G07568	74.7805218378114	127.986075614604	127.488814621095	111.920647977211	96.0534670267436
AT3G07570	16.4201196776764	15.6686976914653	16.0307438292648	14.7601957290009	13.7678984170249
AT3G07580	2.80307700292667	3.31481699700488	1.9555880577517	1.84484571962465	2.87416680536692
AT3G07585	0	0	0	0.0867753310024611	0
AT3G07590	12.8717266232196	27.4388000165691	16.7826166013241	27.023038614332	26.2709111352428
AT3G07600	15.8753959626546	28.7005336892545	35.2444523027338	22.7734030813985	21.4501807197715
AT3G07605	7.76093246391139	4.22101565461896	7.22706948004133	6.30759480839318	8.85680785604133
AT3G07610	11.8200605824861	18.314589519784	15.9649095243815	16.50147905842	18.5598969691772
AT3G07615	16.2951919921566	63.4374135597066	51.426491924943	55.0730590110489	42.0468169351432
AT3G07620	0	0	0	0	0
AT3G07625	10.4647235727568	9.93914511815899	8.64707270793517	7.60560969446219	7.93325821561199
AT3G07630	2.35293961343266	1.27768327786343	2.67600999252393	5.39788695521533	1.22749202264383
AT3G07635	0	0	0	0	0
AT3G07640	3.74453314227419	4.93565864767247	1.01309223180655	2.93097047950341	4.20621379109516
AT3G07645	0	0	0	0	0
AT3G07650	11.1382076243044	7.79870125956847	7.29970433404188	8.89346321450591	12.9294069881775
AT3G07655	0	0	0	0	0
AT3G07660	32.9815330955299	13.4345638219621	17.1227214710783	19.320748508874	17.4053237525432
AT3G07665	0	0	0	0	0
AT3G07670	11.8153615331441	12.4463831033392	9.00295233565186	8.92139952676273	9.12699320513967
AT3G07675	63.0006795651411	39.8134187955761	46.8901560622914	38.1988980025494	42.4356810691146
AT3G07680	12.5718489118415	9.01397327255414	7.85759334782219	10.1719691661897	8.8851246514881
AT3G07685	0	0	0	0	0
AT3G07690	38.4550095877028	31.5222006603288	30.4711970050165	24.9605170827136	28.1680190103562
AT3G07695	0	0	0	0	0
AT3G07700	16.6803414181043	19.3373777210105	16.6091735753839	15.0624527885992	21.1906471314758
AT3G07705	48.2852240416203	66.206536149903	80.0142844117355	79.0629290446904	84.3719867736985
AT3G07710	0	0	0	0	0
AT3G07715	0	0	0.163233619284394	0	0
AT3G07720	28.8600949951937	43.3723332954568	27.4918388283693	44.7325842338258	40.110671351911
AT3G07725	0	0.304080250518508	0.226344271328848	0	0.440293065040024
AT3G07730	2.67369758792741	2.1508179792684	1.73790646576169	2.1853006070411	1.90254124947444
AT3G07735	0	0.182266075082539	0.226344271328848	0.173550662004922	0.254515281806951
AT3G07740	3.44537586252639	8.43002836238716	7.13764764027937	6.23798995886422	1.87049186844167
AT3G07745	0	0.0911330375412697	0	0	0
AT3G07750	1.00840269147114	3.20277933410655	1.35164262744739	1.9004323382572	1.93195556857398
AT3G07755	0	0.246782932383623	0.0750912570804105	0	0.149639349475334
AT3G07760	7.8793878716059	5.8140636798216	6.56906137241926	6.55176168351778	9.30060663604517
AT3G07765	0	0.169334981033215	0	0	0
AT3G07770	26.4521641058377	22.8846492571473	23.6444392026192	27.080978186005	30.8927396828922
AT3G07775	0	0	0.150182514160821	0	0
AT3G07780	52.925123429432	85.1669020076473	61.7893681453914	67.4271910338314	36.4865433902647
AT3G07785	49.5686046126186	38.0010686954522	36.3261024922626	43.587797335113	53.9929713038338
AT3G07790	25.9064101603431	17.9917026220852	18.8389102789794	18.2105650450251	19.3830056460026
AT3G07795	239.724985683904	256.950067499295	220.505949154119	216.886694881065	240.033454986509
AT3G07800	5.08773003492049	0.993753660560444	1.65200765576903	2.25931085664109	0.359391214138568
AT3G07805	103.59328080988	191.698776567942	146.669792951035	149.203215166551	148.940177119599
AT3G07810	28.5829726477836	26.6710607334182	27.9021470618007	25.6884562289223	28.5912889792465
AT3G07815	0.385931817346524	0.253248479408285	0.229071797565933	0.184195599836637	0.26059745797074
AT3G07820	0	0	0	0	0
AT3G07825	31.2780850511525	42.1713058921282	54.5418914722329	47.5948313580058	40.6987116049208
AT3G07830	0	0	0	0	0
AT3G07835	134.470570292847	174.73070905325	187.892646191235	163.958545400237	162.885956997934
AT3G07840	0	0	0	0	0
AT3G07845	0	0	0	0	0
AT3G07850	0	0.254002471549823	0	0	0
AT3G07855	0	0	0	0	0
AT3G07860	2.67235807782359	2.07983557494265	1.56269611483952	1.99108527754638	1.04779641557455
AT3G07865	0	0	0	0	0
AT3G07870	6.56108925317627	5.27779595925316	8.52678655694801	6.06403239802659	6.80494822633876
AT3G07875	30.3601047074034	58.6203941923401	53.0538780786969	47.936171249768	52.5152836105582
AT3G07880	19.2126439126979	17.0086079223403	21.2423222263747	22.0399262785765	19.6723418306006
AT3G07885	57.9177325864999	42.2376435017149	68.5356239179815	53.398225547435	54.8403855824729
AT3G07890	13.9161999544975	17.0660971665879	17.0042103918694	16.057561930334	15.2209133335567
AT3G07895	0.16806711524519	1.10503733131724	0.289454923373301	0.844968498964044	1.03598668647196
AT3G07900	0.420167788112974	3.41061260034092	2.12582345682728	5.30361893695825	4.83630454022368
AT3G07905	0	0	0	0	0
AT3G07910	12.0702646265451	14.322891593841	12.1380777447574	12.3711436346134	11.6463383810068
AT3G07915	0	0	0	0	0
AT3G07920	0	0	0	0	0
AT3G07925	209.904302352292	119.118811460774	91.9222508460247	117.154103776013	119.37515559169
AT3G07930	0.840335576225949	1.48972011469784	2.73035541319345	3.62642627701703	2.57878209858284
AT3G07935	0	0	0	0	0
AT3G07940	6.58885294611745	8.96268250624921	10.0779860407773	8.35079599511809	9.83615408831142
AT3G07945	0.289448863009893	0	0	0	0
AT3G07950	6.54901161507317	4.45910660566481	7.60884234053481	7.35804878285729	6.31345494476624
AT3G07955	0	0	0	0	0
AT3G07960	1.00840269147114	0	2.28418854969936	2.15112475702359	1.82637038979237
AT3G07965	0	0	0	0	0
AT3G07970	0.771863634693049	0.993753660560444	0	0.996987499402329	2.52471810558095
AT3G07975	0	0	0	0	0
AT3G07980	0	0	2.73746361841891	4.51898439213698	4.76271014174158
AT3G07985	0	0	0	0	0
AT3G07990	26.5219755574744	30.7987169161828	31.0524607028069	26.5100354520678	27.7625131941295
AT3G07995	0	0	0	0	0
AT3G08000	3.4501988314054	3.48970714891994	2.04918159903168	4.68740429636126	3.79768279181848
AT3G08005	0	1.16368624973391	0.520183747088703	3.05204255347499	0
AT3G08010	45.5400662123213	29.8407583402599	23.7287003534533	30.5138405514098	25.7492070528041
AT3G08020	18.8261549766463	18.6170054020181	16.0644420921614	15.7467565999124	20.1225437560155
AT3G08025	0	0	0	0	0
AT3G08030	27.7799852616998	16.7637843551878	28.0720165324794	28.7215915796235	20.5693409283998
AT3G08035	0	0	0	0	0
AT3G08040	0	1.3880565724774	0.750912570804105	0.433876655012305	0
AT3G08045	5.30998502594422	5.92356214040425	4.80670972255989	4.05403991770636	5.51090688911825
AT3G08050	0	0	0	0	0
AT3G08055	0	0	0	0	0
AT3G08065	52.7024997950658	63.171544211689	68.962374948115	64.8937127757962	63.9096282580527
AT3G08070	17.305925030816	19.5987281878629	14.9026115214749	20.874804880831	17.0730577115737
AT3G08075	12.4652238223875	9.25096192134438	11.4117051632907	6.04324683758519	9.68648108485831
AT3G08080	0	0	0	0	0
AT3G08085	1.47684267703097	1.11134649434061	1.43705746341429	1.27684590335719	1.82485779826738
AT3G08090	0	0	0	0	0
AT3G08100	0.301960219492419	2.85973164638303	0.888527953867116	0.814912043136455	1.06636391331312
AT3G08105	0	0	0	0	0
AT3G08110	0	0	0	0	0
AT3G08115	0.964829543366311	0.480634770717922	3.01981420996493	0.947277739675661	2.17427284407557
AT3G08120	0	0	0	0	0
AT3G08125	0	0	0	0.175429019672479	0
AT3G08130	0	0.33866996206643	0	0	0
AT3G08135	0	0	0	0	0
AT3G08140	0	0	0	0	0
AT3G08150	0	0.0911330375412697	0	0	0
AT3G08155	0	0	0	0	0
AT3G08160	0	0	0	0	0
AT3G08165	0	0	0	0.494110459619086	0.0898478035346421
AT3G08170	108.198696907063	101.43546374403	83.3491505706208	90.9979404876403	83.5608155785785
AT3G08175	0	0.0911330375412697	0.229071797565933	0.125719259945811	0.0748196747376668
AT3G08185	3.05365228638517	1.52821839989899	0.434182385059951	2.48069292070512	1.54565918858028
AT3G08190	0	0	0	0	0
AT3G08200	0	0	0	0	0
AT3G08205	0	0	0	0	0
AT3G08210	0	0	0	0	0
AT3G08215	7.64474544363663	3.06155074654085	4.41606907865539	6.02549536791595	6.20059596754307
AT3G08220	13.1082661992091	16.9901394284649	8.56807699909578	16.16261652279	15.591633744884
AT3G08225	160.485991071806	301.137083562096	217.424810626735	229.409602898876	202.563617790469
AT3G08230	98.5213371445319	77.6668822117167	117.590454642128	75.4964036132745	74.8374005302683
AT3G08235	3.53410846949102	18.5995757404219	8.88587768492755	18.1874148219631	9.11959349800927
AT3G08240	20.7777245569684	16.3908450638227	25.7126186800708	16.714336328223	17.9754297390867
AT3G08245	0.33613423049038	0.961269541435844	0.450547542482463	0.890921543355598	0.805445486095171
AT3G08250	0	0	0.0816168096421971	0	0
AT3G08255	0	0.0911330375412697	0	0	0
AT3G08260	0	0	0	0	0
AT3G08265	0	0	0	0	0
AT3G08270	0	0	0	0	0
AT3G08275	0	0	0.217091192529976	0	0
AT3G08280	0	0.388747741035115	0.298708002172173	0.386045252953194	0.0959299796984306
AT3G08285	0	0	0	0	0
AT3G08290	0	0	0.150182514160821	0	0
AT3G08295	0	0	0	0	0
AT3G08300	3.44549926285197	1.26128483429984	1.92451476905615	1.34221046574462	0.829419567525333
AT3G08310	0	0	0	0	0
AT3G08315	0	0	0	0	0
AT3G08325	0	0	0	0	0
AT3G08330	0	0	0.217091192529976	0	0
AT3G08335	0	0	0	0	0
AT3G08340	0	0	0	0.292381699454132	0
AT3G08345	0	0	0	0	0
AT3G08350	99.4967855973097	60.3109849463788	90.7098535140025	56.1300350190146	76.2018197101905
AT3G08355	0	0	0	0	0.0959299796984306
AT3G08360	0	0	0	0	0
AT3G08365	246.805940809697	242.285709815358	280.327620643267	249.853686108418	254.275159722532
AT3G08370	0	0	0	0.134485840109969	0
AT3G08380	0	0	0	0	0
AT3G08390	0	0.67733992413286	0.244850428926591	0	0.478974306019952
AT3G08395	0	0.567859234605968	0.680689840136012	0	0.224459024213001
AT3G08400	0.86834658902968	0.337915969924893	0.235597350127719	0.212494590948272	0
AT3G08405	35.8321398171043	35.8706186608145	22.2318579104881	38.8249465164594	30.4733300521908
AT3G08410	0	0	0	0	0
AT3G08415	0	0	0	0	0
AT3G08420	0	0	0	0	0
AT3G08425	2.90394972697429	2.68875006812121	2.79892499111026	4.43461521058639	4.15742862918204
AT3G08430	0	0	0	0	0
AT3G08435	0.504201345735569	0.0911330375412697	2.70591022909577	0.192962180000795	0.179695607069284
AT3G08450	28.9632150979151	36.2067418063186	32.4638883098052	28.7305025293015	26.7914036680426
AT3G08455	0	0	0	0	0
AT3G08460	0	0	0	0	0
AT3G08465	0	0	0	0	0
AT3G08470	13.7358073620753	9.9383733549617	19.3181888793082	12.6422589349663	8.77011114424551
AT3G08475	11.0993960045215	6.75984515383668	9.64294213310013	5.43471074058792	12.2370722966832
AT3G08480	0.41553017932803	0.429049007466163	0.473922226492524	0.70272744228064	0.410236807446073
AT3G08485	1.75860367164875	2.8986813125323	6.34270935429405	2.29548595727776	3.40656316589435
AT3G08490	0	0	0	0	0
AT3G08495	0	0	0	0	0
AT3G08500	0	0	0	0.494231352570689	0
AT3G08505	0.771863634693049	3.66701566126089	2.47470130475279	3.80736947674058	4.05029720489766
AT3G08510	65.6774888532327	59.2119313241518	68.4461982048214	60.2185692456154	71.6715161396617
AT3G08515	10.767590103185	8.77050130568349	10.677055197873	13.0496887468256	6.87889724804585
AT3G08520	148.34907234576	138.864503660204	138.554201062893	123.607927929333	107.280952324141
AT3G08525	0.784374991175574	0.804865654451953	2.51112322048824	1.25731349240971	1.78196159587365
AT3G08530	109.255208483056	74.9066729730193	93.3120594738004	88.318791950299	84.8126930626968
AT3G08535	0	0	0	0	0
AT3G08545	0	0	0	0	0
AT3G08550	7.19497929354215	5.1792869985444	6.01031470941987	11.0563651659035	9.83682968078362
AT3G08560	0	0	0	0	0
AT3G08570	0.588234903358164	2.13804326922036	2.21727987133021	1.77008936889944	0.449239017673211
AT3G08575	0	0	0	0	0
AT3G08580	280.959301430255	192.219444523071	221.339155463805	225.452185851218	201.853133844589
AT3G08585	0	0	0	0.134485840109969	0
AT3G08590	72.7104007167986	34.4123362187154	55.2997204367523	49.1678481291481	43.0669615966069
AT3G08595	0	0	0	0	0
AT3G08600	17.7773533162145	15.277375206003	14.6039151394973	17.5850001029215	16.7463328702068
AT3G08605	17.4941908517244	14.4312979089771	18.5822843490891	11.8851952904004	12.9099351834306
AT3G08610	41.6959378963348	41.0479843788017	34.3722623925019	45.5205948048584	37.8900620545194
AT3G08615	0	0	0	0	0
AT3G08620	5.03640757786646	3.41390579479814	3.28862197556526	4.38726738033369	2.2602603094214
AT3G08630	10.0103817736459	11.3312666482909	10.8012458006191	9.86405355702644	7.38780190297092
AT3G08635	9.2628598136759	15.1112201917838	10.4664895579048	11.6665820546431	9.21648638544932
AT3G08636	0	0	0	0	0
AT3G08640	15.4585262732227	16.9453319802403	12.2562267689675	14.6392210714186	17.4775083653477
AT3G08645	24.214629121281	9.08178332431245	17.7061184222476	11.2792629087803	14.3032844627106
AT3G08650	14.8424037573864	11.1121311141801	13.3339841269318	13.2293075903749	12.7833070076438
AT3G08655	2.82467769767362	4.14523207155291	6.0320246204841	2.74865323733433	4.62742332859102
AT3G08660	44.9307268115755	15.3507759707546	23.0357145053767	12.1865853559219	16.0820968107594
AT3G08665	228.709309803683	116.15571129009	178.566654841543	145.438732190434	176.933369462152
AT3G08670	21.3755439575274	20.2384725886909	19.3860616323307	14.4293744158254	20.6540713074263
AT3G08675	1.72442966065079	2.98787275589813	4.26587881769821	2.38490922363529	3.48334231009305
AT3G08680	33.2256980609316	23.0144547349467	23.8560985830641	31.862334774893	24.6993838598129
AT3G08685	2.26280501738432	3.94823192119114	2.57364734647084	2.35497366075931	2.20114435595291
AT3G08690	6.14689858395206	7.78350818909454	8.21513000168836	7.48976579466058	6.84459237506032
AT3G08695	0.150980109746209	0.070982404325746	0.0750912570804105	0.0584763398908264	0.0898478035346421
AT3G08700	0	0	0	0	0
AT3G08705	3.74752144211287	7.51401765012395	11.8558335786456	9.39773504015029	10.9016810025717
AT3G08710	0.771863634693049	5.40681190279958	4.22672937572567	2.61669443962784	3.96843244625458
AT3G08715	0	0	0	0	0
AT3G08720	6.30251630248322	11.1095919118644	8.57032055130711	10.4191231789619	7.74143191019291
AT3G08725	0	0	0	0	0
AT3G08730	28.7091778836387	35.0669685362613	33.2840672834204	35.8058059200923	30.9286830560916
AT3G08735	0	0.141964808651492	0	0	0
AT3G08740	57.223407665224	45.5828567964768	27.8215020736082	39.0778302854769	45.1294498842706
AT3G08745	0	0	0	0	0
AT3G08750	0	0	0	0	0
AT3G08755	0	0	0	0	0
AT3G08760	11.1093522603334	5.34771160343479	9.97903999905929	10.2226668129448	11.9007863548582
AT3G08765	0	0	0	0	0
AT3G08770	3.04711804879141	4.97762428238788	2.46154764759313	3.5231264161303	4.31565930806557
AT3G08775	0	0	0	0	0
AT3G08780	4.81994382642603	5.06334076199285	2.39677609600102	4.52211589929847	3.80730433692387
AT3G08785	2347.31150554158	1819.42362254564	1148.0907282584	1637.11466881042	1482.46592282133
AT3G08790	0	0	0	0	0
AT3G08795	194.888021855435	104.657356395256	92.8989731886396	121.540277596087	118.223357584642
AT3G08800	1.20448081952006	1.14684658203136	1.57691639868862	1.3110217533747	0
AT3G08805	1.05362462931083	2.78785663697021	1.21772271867299	0.52240945073072	1.20419353368587
AT3G08810	0	0	0	0	0
AT3G08815	0.964829543366311	0.423337452583038	0	0.407456021568228	0
AT3G08820	1.1159335726495	0.669366392825124	1.43042935881641	0.811034434849738	0.988680462106055
AT3G08825	0	0	1.18344180311277	1.046697259129	1.53706785917209
AT3G08835	5.56214765858049	11.444655911471	20.4537082622771	11.2541693646572	13.4578757025606
AT3G08840	0.840335576225949	4.44074118262343	6.23499420780289	6.53600673132102	6.18341330872668
AT3G08845	0	0	0	0	0
AT3G08850	26.7187966835338	20.0832461469317	19.9293450668741	20.223426503188	21.6100249521134
