ID	CFHdF	COL	PIF3OX	cfh123	cfh1
AT3G50470	0	0	0	0	0
AT3G50480	0	32.7189992122743	14.1748985494042	30.0609151573375	27.907052903578
AT3G50500	16.0306122717023	20.7959761561214	32.4245453630916	21.4165550577291	21.7356124919046
AT3G50505	0.45059004202766	0	0	0	0
AT3G50510	0	0	0	0	0
AT3G50520	5.86797072078648	6.0319153833916	7.175781321415	7.20872362923193	6.19424289660324
AT3G50530	16.9295029799892	22.0206041948887	20.523545596744	23.8469290693864	22.6138330672415
AT3G50540	0	0	0	0	0
AT3G50550	4.14888606493524	15.8270061212186	19.6241383637749	14.5929140340914	16.527226074353
AT3G50560	3.20275085377771	2.28796045681288	3.55654762105791	4.60175975404768	3.7347898149505
AT3G50570	0.386185346876699	2.17402387669649	1.29098822876739	1.29303477496318	3.56293560576402
AT3G50580	0	0	0	0	0
AT3G50590	29.0328587752882	18.0163073164816	30.3817585912678	23.4307829397932	25.0171445151508
AT3G50610	0.15447413875068	0.587439012500455	0.445066112790791	0.173504026594697	0.450784791402798
AT3G50620	1.58587189273182	0.817165487179082	0	0.551503270379924	0.485429022655652
AT3G50630	10.4558893274841	16.5093987308526	19.4655144159155	17.2705727833254	18.490289821897
AT3G50640	1.33873674514642	3.46424099325986	3.29842324001971	2.79176018841948	1.25526856967726
AT3G50650	10.8046514189345	14.2438026208495	14.3407590154728	12.6359591814118	14.7160098098598
AT3G50660	4.04705811435802	12.9921528624099	15.7048943376233	11.0538622347854	11.8723887969467
AT3G50665	0.22529502101383	0.148885129539368	0	0	0
AT3G50670	49.6365701227414	69.9637309061108	76.9493962003327	79.1174300484418	68.9497161162312
AT3G50685	21.6610343481909	19.8735142176736	15.7084090536978	22.3883744077451	20.9158693860358
AT3G50690	49.9639871743473	60.896410072716	68.1043850771475	60.6919873506883	61.424057144379
AT3G50700	3.69686195955321	4.98224344986512	6.89279693495528	5.36868915191539	5.80501738930122
AT3G50710	0	0	0	0	0
AT3G50720	0	0	0	0	0
AT3G50730	0	0	0	0	0
AT3G50740	65.1972088413009	83.3880765888564	55.7411647622243	102.692766232171	77.5690040222576
AT3G50750	115.489460329375	106.18591383728	83.936814442406	98.2689694817819	108.414178740386
AT3G50760	4.39103908876281	2.10236128359557	5.21338270571283	3.74427536943805	1.67140912982721
AT3G50770	0.885596955200633	1.16037773897432	2.51639940657542	2.43776324900971	1.58479855169507
AT3G50780	3.20205473075897	5.8447003406023	9.01702234238419	8.58536907976034	6.58244937730461
AT3G50790	8.44953733130773	6.77619044193004	5.11108699796202	8.84403496339198	7.26827550292651
AT3G50800	1.2666409889242	1.04273452996624	1.27538157872602	1.07145380621434	1.01707097519463
AT3G50808	0	0	0	0	0
AT3G50810	0	0	0	0	0.23929106671411
AT3G50820	429.849615095256	366.351134893555	247.932055990409	384.746707181104	340.082128979842
AT3G50825	1.75337941241906	2.35746952162658	2.91203572872295	1.58153540267676	2.29719180968776
AT3G50830	6.99737331800189	8.8908106630741	15.122237694113	9.69897291283372	12.5076155227671
AT3G50835	0.478846355711422	0.330477460023609	0.67135799386132	0.496042707047587	1.21890947086949
AT3G50840	4.84772693911206	7.66364106198733	8.4545728300686	5.42054130915457	7.53509043681973
AT3G50845	0	0.446655388618104	0	0	0
AT3G50850	6.78457474430118	9.74214863161164	7.69825693999836	7.20296352292869	10.3618739920067
AT3G50860	5.69621901767704	7.6688129712926	12.7527607632475	7.19819867032162	9.77696103730295
AT3G50870	0	0.446655388618104	0.754299052899308	1.04930294267977	0.485429022655652
AT3G50880	6.80912380818618	6.48667227766672	6.68128541798096	7.05148252566537	5.24057022949521
AT3G50890	8.03907948201975	14.7713871747977	12.8090844588267	17.5274093683015	13.1590830458209
AT3G50895	0	0	0	0	0
AT3G50900	11.8627380175802	12.9964849702077	15.94452109696	16.2467566092637	11.534707270416
AT3G50910	13.6714725554861	13.6226660167383	16.5676136548671	14.5132120239885	10.236854108027
AT3G50920	1.5878847070265	0.778986163087557	0.712105780465265	1.08565950462103	0.485429022655652
AT3G50925	0	0	0	0	0
AT3G50930	22.2702509683059	37.8424006890578	41.6760271768476	36.9749555751544	32.5677054626189
AT3G50940	0	0	0	0	0
AT3G50950	148.722452390659	146.552499077778	137.6773283397	130.582779516244	162.911831057687
AT3G50960	9.57995443033248	29.3212372007647	22.8246592911369	19.4940329927467	18.1226984545088
AT3G50970	12.1157106013375	37.6827345689044	201.123246752025	30.7899480282214	29.2424953744295
AT3G50980	0	0.363184660968481	4.29459462749419	0	0
AT3G50990	0	0.415413468086816	0	0	0.632629569087984
AT3G51000	3.33735586293462	5.7971675885661	13.8353093362242	7.29233430479716	8.7990575007025
AT3G51010	12.5349913855845	14.7426868165859	17.8016282471042	20.7166453946697	16.54413797771
AT3G51020	0	0	0	0	0
AT3G51030	1.39026724875612	0	1.22194885480699	2.92400935008853	0
AT3G51040	1.31303017938078	6.62150792417928	9.22801944562049	4.26045069018744	5.38708751596554
AT3G51050	13.5747103633005	10.9995079580717	13.8395979451704	11.6735750610213	13.7394606393448
AT3G51060	1.00408190187942	1.97553932254915	0.324839590149889	0.727325806176563	1.57370192997263
AT3G51070	2.73928662020879	61.1984014971291	56.5989384988078	57.6797860981035	54.8320395646837
AT3G51075	2.08528350105575	17.6676857105072	15.1612805157532	16.9433247510654	18.632023007172
AT3G51080	2.20779407632391	1.73277784225752	3.25160328989559	3.97323995936508	2.16731337888185
AT3G51090	0	0	1.7296965023676	1.12777617286553	0
AT3G51100	13.803334889885	22.025562746068	22.7911218262054	23.0775477119395	20.1669802918122
AT3G51110	2.96149495968106	5.52525494706288	4.80790002483695	5.75364392330644	6.49035885702283
AT3G51120	16.7011968321954	11.1236127164169	15.1485955784381	15.5665848249483	13.3874891010203
AT3G51130	9.87796577582572	8.12940497152328	14.0083972314433	11.8587271344256	10.1484667977013
AT3G51135	0.231711208126019	0	0.17022312009563	0.061554287619303	0.170139341631558
AT3G51140	19.9015989447671	15.3382273347434	23.2165214180763	25.0952673823227	20.7424370467176
AT3G51150	8.97971318391667	14.5762202510344	20.0929217793055	16.9503136372857	26.4787747878443
AT3G51160	29.9984273651705	28.3166559791912	33.3625787593468	33.8752349974612	26.3205524924741
AT3G51171	0	0	0	0	0.0970858045311304
AT3G51180	0.463422416252039	0.37221282384842	1.62882462843952	0.347008053189394	1.17488348544911
AT3G51190	0	0	0	0	0
AT3G51200	0	0.677308520519653	0	0.445647255691496	0
AT3G51210	0	0	0	0	0
AT3G51220	0	0.747744242556268	0.523692366345853	1.0144030866216	0.632629569087984
AT3G51230	1.43653906713427	3.61181143154404	1.2340669853106	1.12201606656229	1.41479594748667
AT3G51238	244.066472977852	742.831783330158	1904.84307610666	695.972977228237	541.171496525323
AT3G51240	14.4878836984902	31.8463364255642	89.7678590370997	33.1371229477938	21.6525683863055
AT3G51250	13.3823934075786	25.6570463729439	25.4644140191397	21.6572733864835	26.8490377575957
AT3G51260	41.685589057764	48.1213106977052	56.6977265212471	52.7803128124277	54.8607196230404
AT3G51265	0.45059004202766	0.157525258387047	0.0872820610576421	0.148306300916652	0
AT3G51270	27.113246717141	47.261097084397	39.9361417024785	38.4214396966687	36.3840487068136
AT3G51280	4.9764945120971	5.70098712036821	7.54017814694307	12.1543834573514	6.56218218446863
AT3G51290	5.51089700000759	11.3683403825686	8.30602852353451	8.87919610403066	7.51530790188403
AT3G51300	0	0	0	0	0
AT3G51310	8.83038035831911	12.5742846877191	17.5996512166511	15.3477171003592	12.9309508926216
AT3G51320	4.49324478356817	3.83953400261842	3.48830833650595	1.89437195274952	2.66944312184049
AT3G51325	0.769820945835275	0.719970541567387	0.499403712265173	1.58097385872708	1.8611942689713
AT3G51330	17.8175903176704	10.2412702722219	7.00470571883748	10.7636991174082	12.778195531255
AT3G51340	0	0.595540518157472	0	0.620441179177415	1.31894035261017
AT3G51350	0	2.35199739847992	0.649679180299778	0.433760066486743	1.74754448156035
AT3G51360	0	0.74442564769684	0	0	0
AT3G51370	30.3596184586243	31.0356315232468	42.3758747550669	37.0224709733589	36.4670305206204
AT3G51375	0	0.844788599009561	1.7999526240905	0.478228602547729	0.444074639598522
AT3G51380	15.310309015182	24.6237280398899	27.1978232345833	23.8227599560191	27.8569381616768
AT3G51390	19.7322378001805	25.2565839938835	28.74172070788	20.6933047260067	23.8834660943434
AT3G51400	45.6508138326688	67.5445913292303	64.4180935544055	54.6182956812969	57.9606799162939
AT3G51410	1.56476970649587	1.26382087579719	2.76953738917231	0.311379844189678	1.69358979227983
AT3G51420	22.9991505250801	15.2100279134743	13.4298790484218	20.5272787961788	19.5909021415834
AT3G51430	3.37248974259247	2.98162257780497	6.30122954933806	4.44786015581965	2.30218709393711
AT3G51440	0.329513530113871	0.635573156694842	0	1.53885719048257	0.723005221814839
AT3G51450	1.20996917216138	1.66936734397202	2.22680224632078	0.758316996772396	0
AT3G51460	9.89121771159512	11.8839411615864	16.1730847498058	12.2876612313312	12.7606003679361
AT3G51470	7.11679721172848	7.81013521836562	12.3374317236432	9.91886924973353	8.86477949067521
AT3G51480	1.77645259563282	2.24792781827551	2.20801894894879	3.17624789144949	1.03692795576114
AT3G51490	4.46827615813815	7.27970792378108	7.54563111057831	6.57801877572471	9.03560209226877
AT3G51500	4.65598873433042	4.33626467006764	5.49318590031258	3.23257025810068	3.67576539578981
AT3G51510	13.9932532072119	8.77603524592566	6.74332155632912	11.0796548630277	12.1388558103628
AT3G51520	10.1380506697139	9.53935702088985	12.541451787804	10.0290620234567	10.0430927112342
AT3G51530	5.75034108652174	4.57107523386066	6.24484891615602	6.96287345535298	6.14323328453228
AT3G51540	0.329513530113871	0	0.979145448139739	1.61789196461801	0.951684324706798
AT3G51550	72.9066075239392	69.5467373572453	86.3775113664484	73.7941990860286	66.4370417432138
AT3G51560	0.247135147585403	0	0.324839590149889	0	0
AT3G51570	0	0	0	0	0
AT3G51580	6.02441585651497	10.6528274867341	9.66179371385284	9.78380115188695	9.96100534044336
AT3G51590	0	0	0	0	0
AT3G51600	48.9081562140254	89.8032368625806	58.5092259245004	79.4473857405257	87.974109164284
AT3G51610	6.2405439357863	4.77556956986989	7.59221777810546	9.69963454854618	9.31686893736346
AT3G51620	7.05297126751784	7.43412794543463	8.68057903546871	7.73695294817793	6.75649053095404
AT3G51630	18.7639022663439	28.663812304752	30.9944641801718	26.315160939831	25.0836246378701
AT3G51640	11.2054472101734	12.6033730799631	17.1299583810358	17.2329484666783	18.905275045177
AT3G51642	17.3878016312088	24.9122037820898	33.8967890773794	34.3845826248079	35.3263689003162
AT3G51644	0.730544065509633	1.08539655101397	1.12252246670901	0.768185936144386	1.12353853389328
AT3G51650	11.3776346641519	9.40434573399553	12.8634004062937	14.206202297448	16.016534574612
AT3G51660	2.31711208126019	3.7943304192512	2.90627543740993	3.0333403204928	2.59090964259042
AT3G51670	16.6126208173875	23.4633880186597	46.4188338233971	34.7585397527535	33.7506916360884
AT3G51680	0.386185346876699	0	0.436410305288211	0	0
AT3G51690	0	0	0	0	0
AT3G51700	0	0	0	0	0
AT3G51710	0	1.73878858859483	1.41382459192743	1.39631099586917	2.64246577720023
AT3G51720	16.5709951958559	25.5574344384724	24.3817823120234	32.2079038444754	23.7866040538585
AT3G51730	15.8391344390704	23.5029688897219	30.3361553889062	26.6765081418044	28.5376945574186
AT3G51740	57.9715725811982	79.2681036517767	77.2110614939821	73.5339040554287	72.3624809363688
AT3G51750	0.540659485627379	3.38979842849017	5.37838614477019	1.53885719048257	2.86786446339776
AT3G51760	0.798077259519038	1.93350374488296	0.534079335348949	1.19760924359642	0.271126958180565
AT3G51770	7.6316327595118	8.55231951758435	14.74073633964	9.79552153209984	10.1295665519431
AT3G51780	5.1179770872281	6.67197123704265	5.59863205885727	7.01697740456502	9.2950984871803
AT3G51790	3.02701533939578	3.03169785663608	3.44060970736321	4.13214355259527	2.34354147699424
AT3G51800	96.3937066187568	111.476307153628	115.602512236581	118.933896460263	104.081106418246
AT3G51810	0	0	1.15717189325606	0	0
AT3G51820	37.9245989645336	27.6302555623487	22.2234480883222	33.4064805993276	31.4959476816892
AT3G51830	9.02704132142104	10.5012502057168	10.4839939825602	9.38434603889415	5.66965901634568
AT3G51840	37.6143339957563	27.6965097657459	41.7187041219536	35.9417209881514	37.215919614844
AT3G51850	18.0056806380908	27.0414400541009	32.9907383295493	37.620661197239	39.5125649019929
AT3G51860	4.57793816985792	2.53768439188811	11.0527227444562	3.94122015645853	4.37268814313415
AT3G51870	4.42798477600317	4.71942174020936	2.13949398872641	3.5453123325848	2.28856818826684
AT3G51880	37.0599207369774	131.735133898681	148.652984191637	115.84696354329	106.444492294814
AT3G51890	5.23120334867533	5.60809923133096	7.4034924917789	4.55984325340959	5.92140107086776
AT3G51895	6.46185514552764	3.80219448003436	10.0389016732327	7.68870919703192	10.5796680833839
AT3G51910	0.667456061634616	8.08922270830293	5.26050998351473	7.99326696399309	7.72399328678632
AT3G51920	24.8201049488254	39.4577236292098	30.981005349985	31.8473239861514	37.9246845356652
AT3G51930	8.87055436837568	16.807707613122	15.325171993195	16.2873498384769	11.2534404253213
AT3G51940	3.98795392175549	9.55848962855563	7.90320807625122	9.39321972456997	12.6325605339622
AT3G51950	44.3159610748371	85.4480624342494	90.4390521782761	97.2442805786451	94.8339845849965
AT3G51960	2.37510058929896	6.04674093448293	4.29464702056764	5.78364547638023	2.51525894875757
AT3G51970	7.26728753920667	10.362858519471	15.862744392611	8.35223453979046	11.4207714271665
AT3G51980	10.4720512072791	10.6104907307511	13.8226198543798	10.7669517633322	10.881810508492
AT3G51990	7.20941640324632	11.4421565039568	14.2396538589478	13.3366249398531	10.4922370807129
AT3G52000	0	0	0	0	0
AT3G52010	0	0	0	0.553988588573727	0
AT3G52020	0	0	0	0	0
AT3G52030	36.1794812842539	71.8913504070669	54.6864694662425	58.5293197173302	56.0761496479999
AT3G52040	86.135299829344	189.732494373144	161.18116506954	150.494621128248	152.185334656025
AT3G52050	2.90292770070196	3.41371491142896	0	4.25203845669853	0
AT3G52060	42.9342725486348	35.1235294896156	57.3927232282381	50.947522905657	53.6331735226039
AT3G52070	65.8760160637892	89.6142370611655	83.8538875766746	107.370691907713	97.2893995443619
AT3G52072	38.8848481449501	50.8341857462817	61.0837249907475	25.0569536875228	24.1077094436709
AT3G52075	0.43187841431453	0.248321423629167	0.346518403711431	0.217244209714142	0.773741359039487
AT3G52080	62.6283586213018	100.736055092384	80.8740125422135	85.61187712339	72.0891670337253
AT3G52090	39.4924405516232	72.9355124997026	72.7364850663329	71.0978422708713	65.3821079847104
AT3G52100	5.34799385985004	8.69857526461336	13.3252067827488	10.623315839434	9.40238604326412
AT3G52105	28.0382379247457	31.5286565262797	40.8352678043065	26.5249881697524	22.8254635293534
AT3G52110	59.5676529042714	101.183396799925	104.611054223834	98.6505050889299	85.6426954894514
AT3G52115	0.411891912642339	0.544776991452721	0.324839590149889	0.822356602585501	0.929366924831018
AT3G52120	43.0255831287489	38.1523179787462	54.4555030589378	44.5589040870377	41.8352182179815
AT3G52130	0.67588506304149	0.830826936173632	0.801119003023423	1.11287548013184	0.638109511237627
AT3G52140	37.9341611986249	38.7325821428126	40.4238414563605	41.506292956162	49.4272572777838
AT3G52150	45.644783469657	49.0040421404078	33.6817059067278	52.5079750159795	51.9707493699746
AT3G52155	2.70329742813689	3.41192436595064	4.59434547415496	4.83602859834605	4.15099266689278
AT3G52160	4.66017355231509	1.8072204070272	3.92644980329467	3.13091755206964	3.36622913176167
AT3G52170	6.61521359971456	11.1838802602247	7.84736805334392	9.46133480483727	12.6958351127717
AT3G52180	6.25585050316726	12.4704535168639	29.6753697981008	10.0718736860282	8.76133145481693
AT3G52190	6.5110369079314	8.66571747451008	6.43391227122645	7.90813846557069	5.17375476729103
AT3G52200	24.4533947979904	29.3226764654795	29.1870724963412	24.0272551732097	25.9328799533193
AT3G52210	12.4143344352157	14.5563984310195	12.2429176889057	10.235114038293	10.5500935820113
AT3G52220	69.6690182588947	163.99990217335	127.567460620238	142.153912417238	135.293027771547
AT3G52230	73.346773298386	77.1238544862471	68.4977712795271	80.3005888509815	84.4141186357296
AT3G52240	7.3846568013217	7.31696059064969	11.6232612574629	8.04631454253485	10.3061425705327
AT3G52250	26.2369597037541	31.5786430204445	38.2116124880757	30.7103682520667	35.9991970884375
AT3G52260	8.69876084794935	16.2027122158328	12.5700290508309	15.7218466534708	8.71990219897521
AT3G52270	0.494270295170806	0.272388495726361	0	0	0
AT3G52280	1.31303017938078	4.64303804080296	6.65239628274693	5.21756391482122	5.67861797725146
AT3G52285	0	0.0907961652421202	0	0.061554287619303	0
AT3G52290	3.74839246316291	4.79924860793482	8.7121042077586	6.53530720491598	7.3265417893406
AT3G52300	50.4456854674434	64.1043787258481	76.350618493043	74.0008516036842	67.7509998197206
AT3G52310	0	0	0	0	0
AT3G52320	0	0	0	0.0689379087974906	0
AT3G52330	0	0	0	0	0
AT3G52340	27.4567663126839	40.0959020816671	49.6087697847545	40.3137821831563	49.924007113362
AT3G52345	3.96233099062361	12.7954588537409	11.9191331227686	4.43700157892562	2.86628633326599
AT3G52350	0	0.332330774469453	0.243629692612417	0	0
AT3G52360	21.3786479488692	29.0020900921158	27.6122473986322	30.2490030912855	23.6894438036966
AT3G52370	11.9826988449302	18.4810190308596	14.3645594523522	14.7695927570327	14.6338479934381
AT3G52380	289.947801446623	325.532514783861	183.630922146411	293.884606798701	285.312926483945
AT3G52390	18.6226800633626	53.4461311473649	19.8001479717203	23.0394510173492	25.4879230245433
AT3G52400	7.91348222521004	12.9456586745354	11.0423881685266	13.8446549278682	13.0543926464695
AT3G52420	2.88606969788822	1.60664509356016	3.89466969640045	2.90122460920107	1.44087842195717
AT3G52430	123.961475903633	187.092777200023	149.846774928004	140.473798960872	162.35184481343
AT3G52440	0.457006229139849	0.415413468086816	0.243629692612417	0.391476589250381	0.18075130545371
AT3G52450	1.86385491923599	4.0089301645217	2.32015647089859	3.65013973496251	5.16874690204942
AT3G52460	34.5806420970986	37.8050361152504	38.7876825543278	31.2874084822825	36.3553439136262
AT3G52470	21.9254052428182	27.4812835770939	37.9705664394457	34.8374523088599	31.4658140767854
AT3G52480	3.72543665202758	2.29020180529099	3.77327881907051	3.82596227075915	2.25111561722759
AT3G52490	1.66825027526029	2.70384977912284	5.51393364178204	4.8252978556552	2.75824064443557
AT3G52500	81.9291281004643	92.2737904962953	129.185824234594	102.59837491337	118.853219691719
AT3G52510	0	0	0.73088907783725	0	0
AT3G52520	3.12481766138363	1.83089944509214	4.11662057545133	2.93178770622454	2.09925512603078
AT3G52525	0.926844832504078	2.88188606987379	3.15566542133537	1.59037572973803	2.74235992151776
AT3G52526	0	0	0.261846183172926	0	0
AT3G52530	44.3411050789864	24.7183563719588	31.226880617836	28.994331895748	24.5806744703725
AT3G52535	0.329513530113871	0.86168082267266	0.530617012347917	0.865929976713086	0.662278516091486
AT3G52540	5.51448687772793	13.4535710331518	11.247286911706	11.384045820997	15.0637441966815
AT3G52550	0.492416670271424	1.4781204072263	2.24328757538077	0.777888066524515	2.30136709655195
AT3G52560	47.2414991915147	46.9572032075667	45.4552733732914	45.521616225157	44.5130240673889
AT3G52561	2.09700019071637	0.43084041133633	0.916718847974253	0.173504026594697	0.551772407951804
AT3G52565	0	0.363184660968481	0	0	0
AT3G52570	0.926844832504078	3.72482135443751	3.09642001302986	4.6590496160355	2.46171447174652
AT3G52580	23.9449079920095	26.9835007144867	28.6335337261325	32.1187444625616	20.4974670086383
AT3G52590	151.419314724767	143.956550763868	197.636820926307	168.270683403106	130.176546280361
AT3G52600	0.15447413875068	0.497569504481257	0.17022312009563	0.246217150477212	0.271126958180565
AT3G52605	129.690076657961	93.4597142187766	112.127929240158	112.674201549231	117.304172278808
AT3G52610	45.7430633598307	37.0458099676856	36.5518602352238	38.4479606937717	35.0009519133702
AT3G52620	0	0	0	0	0
AT3G52630	0	0	0	0	0.582514827186782
AT3G52640	7.36335360837356	6.77711709915296	7.32515191389426	9.12717021976013	6.63147064697433
AT3G52660	10.7286892235182	13.7988499575188	16.9461978411431	17.9526627257107	16.0367268946634
AT3G52680	0	1.62700553676567	0.893308872912195	0.520512079784092	0
AT3G52690	0	0	0	0	0
AT3G52700	0	0	0	0	0
AT3G52710	10.2634549996837	10.3562213297521	6.49315767953196	10.7825084756042	10.6366292873588
AT3G52720	25.4126308649738	31.9403624009994	30.7387642055999	40.7353660174983	34.2553558168333
AT3G52730	18.6023158174623	26.7257621294699	32.2956060953453	24.8038923176316	21.0772483688233
AT3G52740	10.8862163063658	8.45919418367325	9.92712841656353	10.4724575030944	6.8151670296376
AT3G52742	1.52093026395742	1.42319944863008	2.3883433623771	2.98579156367379	3.97509990826526
AT3G52748	3.16671984438893	19.2232660990458	3.49128244230568	8.70357373584043	2.87149280056932
AT3G52750	16.1067174671899	16.6237861139688	14.2584633528565	15.9854498148755	21.1137934887005
AT3G52760	1.58973833192589	2.25070778994428	1.98286068150122	1.70898073695007	1.57260845774115
AT3G52765	0.159615451903807	0	0	0	0
AT3G52770	0.411891912642339	0	0.243629692612417	0.173504026594697	0
AT3G52780	0	0	0	0	0
AT3G52790	1.97592367880258	3.86467832109694	4.42931583856088	3.01476450443686	4.9583466495922
AT3G52800	36.793259107785	24.8023019893561	34.6119667190284	30.4930295667639	27.0207552293591
AT3G52810	0	0	0	0	0
AT3G52820	1.52405876281586	0.37221282384842	0.649679180299778	1.27538747945518	0
AT3G52830	0	0	0	0.0867520132973486	0
AT3G52840	22.0313600047392	23.691198409925	12.6573851569694	20.6281030575056	22.731459539455
AT3G52850	76.4380678809821	126.958901132161	167.011020528602	118.408135626907	119.98991806252
AT3G52860	45.5244368182066	59.7871877523804	56.3299605835726	45.0794551416105	37.7958247043061
AT3G52870	15.6318549227509	28.4835974344905	35.6720887821086	23.0293762941967	30.2352606073471
AT3G52880	99.7435143645148	91.9444019846984	120.59722549672	97.8136481606618	94.0851716450187
AT3G52890	9.39270323300211	9.73715236268812	13.4220495268644	9.69198402661335	10.0745183904312
AT3G52900	6.34894726287101	23.1813699678953	13.499459032657	15.46474316774	17.5052040565843
AT3G52905	1.28736543093202	4.68447319078639	3.77961046172437	2.0288061732432	3.34767680648061
AT3G52910	4.19013394223868	4.60494653690231	5.86685773322815	9.68476721442702	5.61597780191147
AT3G52920	18.4198039198607	37.366807497354	39.2722227683572	40.0314086383443	39.875769799463
AT3G52930	148.809617222933	110.72814693239	124.96771258533	127.803796401219	108.438299743055
AT3G52940	1.72994603309782	1.08007501702572	4.4177690593981	2.9759226243018	1.65045867702922
AT3G52941	0	0	0	0	0
AT3G52950	4.42999759029785	5.87755813070558	3.44438390257139	5.32134056270278	3.38649632459765
AT3G52955	0	0	0	0	0
AT3G52960	138.715330470575	109.581696996409	77.5360104148083	127.223531283439	104.471562562356
AT3G52970	0.329513530113871	0.37221282384842	0.349128244230568	0	0.723005221814839
AT3G52980	0	0	0	0	0
AT3G52990	23.3537581325746	23.4275996677293	31.0635559472057	20.5900618637153	20.9422253353526
AT3G53000	2.83198944636039	4.51923446077458	5.76944818230111	5.66864887526136	7.21679381394752
AT3G53010	0.832212826691551	4.4076898182947	3.61111850312926	2.66222427091018	1.58993057336758
AT3G53015	0	0	0	0	0
AT3G53016	0	0	0	0	0
AT3G53020	117.080138967146	132.095801084078	166.513083954175	151.951146646139	120.124121525759
AT3G53030	5.95495348284464	5.95839947584484	6.68560022346388	4.29972066389486	4.92165221129955
AT3G53040	0	0.817165487179082	4.52063157396039	3.65391495004754	2.46733115131932
AT3G53050	0	0	0	0	0
AT3G53060	0	0	0.0890132225581581	0	0
AT3G53065	0	0	0	0	0
AT3G53070	0	0	0	0	0
AT3G53075	0	0	0	0	0
AT3G53080	0	0	0	0	0
AT3G53090	9.76776683048252	10.0516642562716	10.3250627070231	12.5888718767797	13.4129501801674
AT3G53100	107.442890792997	104.685441749765	115.96424931475	106.622632969096	94.9208560569826
AT3G53110	71.5816016415448	95.9699365437443	95.1443390909694	78.9594104007159	84.9884806369421
AT3G53120	4.05935355495896	11.0154107555444	8.02389661955669	8.9579084766115	9.30871739285057
AT3G53130	12.4490905706454	12.2093345324956	8.13205740476743	11.4198408389885	14.9644714476874
AT3G53140	0	0	0	0	0
AT3G53150	0.946135211157528	2.25031975591202	3.74059383662094	2.42965127488998	2.15122147291006
AT3G53160	0.550942111933634	1.8612147084005	1.64096895547986	1.01728313977322	0.752517431395184
AT3G53170	0.926844832504078	0.669983082927156	0.445066112790791	1.74808390166563	2.01826122747144
AT3G53180	8.26425713095516	12.1272412650687	12.4547410780872	11.990881820506	10.3547540550867
AT3G53190	11.5417708609516	23.5826084150202	18.4869141225799	24.7372673018619	21.393071991394
AT3G53200	0	0	0	0	0
AT3G53210	0	0.669983082927156	0.568469282762306	0	0
AT3G53220	0	0.669983082927156	0	0	0
AT3G53230	8.08016816992789	6.38098779236575	10.677007877833	8.27051427985482	7.35365587140401
AT3G53232	0.617896555002718	0.644601319574781	0.487259385224834	0.521240432725633	0
AT3G53235	9.97865377264295	21.031413163296	12.2324783268292	17.4850314154765	16.3987764552635
AT3G53240	8.49098621532336	10.0865249855037	8.09394565521935	7.44957540836372	12.039173276253
AT3G53250	1.43653906713427	1.27338766186779	1.66582441637201	1.56878641015314	1.1140200423026
AT3G53260	46.4584519379029	60.0518976007999	67.2755196415717	76.4593757434936	76.1788873266634
AT3G53270	6.27360563571193	9.66441252320588	9.70628495459887	7.69424137736921	8.49471512298543
AT3G53280	14.9818356148704	15.2986454992058	12.6035665157624	12.8199548083023	17.9801578528409
AT3G53290	0	0	0	0	0
AT3G53294	0	0	0	0	0
AT3G53300	0	0	0	0	0
AT3G53305	0	0	0	0	0
AT3G53310	0.67588506304149	0	0.712105780465265	0	0.47858213342822
AT3G53320	1.15329735539855	1.72512713960028	0.801119003023423	3.83480259782042	2.7550969651643
AT3G53330	0	0	0	0	0
AT3G53340	6.94032375701093	6.10806067344872	6.71508236204611	5.11684534551225	6.37472072721064
AT3G53342	0	0	0	0	0
AT3G53350	1.71796897128749	8.87855172552561	2.84873044953885	6.4716012170866	7.26971689563512
AT3G53360	0.319230903807615	0.620146213445327	0.340446240191261	1.94115899801245	0.18075130545371
AT3G53365	0	0	0	0	0
AT3G53370	0	1.17711937347901	2.47823526395388	0.413627452784943	0
AT3G53380	11.1170465740849	14.7452283789054	17.3216577731621	15.3579196577149	12.2382034321414
AT3G53390	3.83850372407951	7.015095668647	8.26414257877825	8.39855451669235	9.24873623888156
AT3G53400	1.99134761826197	2.3847045994248	3.75795784469956	3.73689174825986	2.39064927704733
AT3G53410	5.0016641442393	6.01594981695142	6.97261373973611	8.22213707833149	9.52397619213398
AT3G53420	128.658074369309	106.962494713553	135.585851883086	135.251903887271	139.20749013648
AT3G53430	180.335601543713	161.266085518256	191.275264748114	172.929337993511	168.165300230236
AT3G53440	1.76934028550188	3.63309853197247	3.03021921765619	4.88483389344174	5.8422587772865
AT3G53450	0	0	0	0	0.194171609062261
AT3G53460	183.235692107978	116.143912207499	91.4107893077418	126.421612863507	143.19095020939
AT3G53470	8.09505517576384	10.0616818453419	12.1671824070109	11.2994455079097	10.7006494179226
AT3G53480	35.7972122737604	28.7714379246897	29.8411450717341	35.8726773873361	37.9659518920992
AT3G53490	1.35177012608298	2.8925291378503	3.89061437005122	4.11038742401852	1.16502965437356
AT3G53500	44.8572653979179	36.9705015857096	43.5636145519841	41.589136303997	39.7147387371527
AT3G53510	182.489683644489	167.743391983276	213.005815053524	154.059927039821	183.913265978962
AT3G53520	21.2859113852729	19.9842837565644	30.6789303384755	23.1531798637623	20.2835751564327
AT3G53530	87.124811774961	83.5541395604286	74.9314149825612	116.337724138151	70.7347754606231
